A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Val,Target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5623334657555372,0.4376665342444628,0.0,0.0,0.0,0.0,0.0,0.0,8178.78,8214.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4746209427496168,0.5253790572503833,0.0,0.0,0.0,0.0,0.0,0.0,8214.41,8189.095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5369404072428762,0.4630595927571238,0.0,0.0,0.0,0.0,0.0,0.0,8189.095,8160.085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6083560764093585,0.3916439235906415,0.0,0.0,0.0,0.0,0.0,0.0,8160.085,8215.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4728730928665327,0.5271269071334673,0.0,0.0,0.0,0.0,0.0,0.0,8215.12,8192.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289519947490732,0.47104800525092677,0.0,0.0,0.0,0.0,0.0,0.0,8192.34,8252.94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37976931458744556,0.6202306854125544,0.0,0.0,0.0,0.0,0.0,0.0,8252.94,8236.195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4209914924637914,0.5790085075362086,0.0,0.0,0.0,0.0,0.0,0.0,8236.195,8240.505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41038130514536675,0.5896186948546333,0.0,0.0,0.0,0.0,0.0,0.0,8240.505,8270.355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3368977572439705,0.6631022427560296,0.0,0.0,0.0,0.0,0.0,0.0,8270.355,8184.735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476736825812389,0.45232631741876106,0.0,0.0,0.0,0.0,0.0,0.0,8184.735,8284.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30207615640426294,0.6979238435957371,0.0,0.0,0.0,0.0,0.0,0.0,8284.5,8290.555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28717019719009307,0.7128298028099069,0.0,0.0,0.0,0.0,0.0,0.0,8290.555,8270.965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33539608340075794,0.6646039165992421,0.0,0.0,0.0,0.0,0.0,0.0,8270.965,8221.49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45719167912677344,0.5428083208732266,0.0,0.0,0.0,0.0,0.0,0.0,8221.49,8119.49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082912397948581,0.29170876020514186,0.0,0.0,0.0,0.0,0.0,0.0,8119.49,8105.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742657414960804,0.2573425850391961,0.0,0.0,0.0,0.0,0.0,0.0,8105.53,8215.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4725038288067276,0.5274961711932724,0.0,0.0,0.0,0.0,0.0,0.0,8215.27,8213.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4767872919004767,0.5232127080995232,0.0,0.0,0.0,0.0,0.0,0.0,8213.53,8133.255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6744051079066594,0.3255948920933406,0.0,0.0,0.0,0.0,0.0,0.0,8133.255,8046.495
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879874400984543,0.11201255990154567,0.0,0.0,0.0,0.0,0.0,0.0,8046.495,8062.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8498178451165065,0.1501821548834935,0.0,0.0,0.0,0.0,0.0,0.0,8062.0,8140.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6562250073622098,0.3437749926377902,0.0,0.0,0.0,0.0,0.0,0.0,8140.64,8161.145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6057466103867284,0.3942533896132716,0.0,0.0,0.0,0.0,0.0,0.0,8161.145,8253.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782922583482206,0.6217077416517794,0.0,0.0,0.0,0.0,0.0,0.0,8253.54,8336.435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17422463009743108,0.825775369902569,0.0,0.0,0.0,0.0,0.0,0.0,8336.435,8329.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1922200986119759,0.8077799013880241,0.0,0.0,0.0,0.0,0.0,0.0,8329.125,8333.905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1804528839061562,0.8195471160938438,0.0,0.0,0.0,0.0,0.0,0.0,8333.905,8313.555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23054970801983868,0.7694502919801613,0.0,0.0,0.0,0.0,0.0,0.0,8313.555,8375.715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07752668163622979,0.9224733183637702,0.0,0.0,0.0,0.0,0.0,0.0,8375.715,8367.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09792236653951455,0.9020776334604854,0.0,0.0,0.0,0.0,0.0,0.0,8367.43,8335.885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175578598316718,0.824421401683282,0.0,0.0,0.0,0.0,0.0,0.0,8335.885,8342.525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15923250926930685,0.8407674907306931,0.0,0.0,0.0,0.0,0.0,0.0,8342.525,8439.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9203555889808012,0.07964441101919435,0.0,0.0,0.0,0.0,0.0,8439.56,8444.93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071359356397442,0.0928640643602514,0.0,0.0,0.0,0.0,0.0,8444.93,8439.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9210694994964238,0.07893050050357174,0.0,0.0,0.0,0.0,0.0,8439.27,8448.405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8985813182542374,0.10141868174575815,0.0,0.0,0.0,0.0,0.0,8448.405,8440.725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174876381163057,0.08251236188368984,0.0,0.0,0.0,0.0,0.0,8440.725,8362.855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10918492036359956,0.8908150796364005,0.0,0.0,0.0,0.0,0.0,0.0,8362.855,8264.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35246839176578776,0.6475316082342123,0.0,0.0,0.0,0.0,0.0,0.0,8264.03,8279.365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31471729605162246,0.6852827039483775,0.0,0.0,0.0,0.0,0.0,0.0,8279.365,8256.375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37131316761788924,0.6286868323821108,0.0,0.0,0.0,0.0,0.0,0.0,8256.375,8262.845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3553855778382584,0.6446144221617416,0.0,0.0,0.0,0.0,0.0,0.0,8262.845,8327.715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19569118077415198,0.804308819225848,0.0,0.0,0.0,0.0,0.0,0.0,8327.715,8362.835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10923415557157476,0.8907658444284252,0.0,0.0,0.0,0.0,0.0,0.0,8362.835,8360.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11584398224210103,0.884156017757899,0.0,0.0,0.0,0.0,0.0,0.0,8360.15,8307.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24604648972969762,0.7539535102703023,0.0,0.0,0.0,0.0,0.0,0.0,8307.26,8343.155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1576816002181191,0.8423183997818809,0.0,0.0,0.0,0.0,0.0,0.0,8343.155,8341.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16123884399425406,0.838761156005746,0.0,0.0,0.0,0.0,0.0,0.0,8341.71,8366.465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1002979653242669,0.8997020346757331,0.0,0.0,0.0,0.0,0.0,0.0,8366.465,8403.675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008695860888392264,0.9913041391116078,0.0,0.0,0.0,0.0,0.0,0.0,8403.675,8474.375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8346494006998255,0.16535059930017,0.0,0.0,0.0,0.0,0.0,8474.375,8606.89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084292214652062,0.4915707785347893,0.0,0.0,0.0,0.0,0.0,8606.89,8638.94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4295298006866532,0.5704701993133423,0.0,0.0,0.0,0.0,0.0,8638.94,8696.99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28662460954173,0.7133753904582655,0.0,0.0,0.0,0.0,0.0,8696.99,8685.245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155379854245379,0.6844620145754576,0.0,0.0,0.0,0.0,0.0,8685.245,8706.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26237626961446797,0.7376237303855275,0.0,0.0,0.0,0.0,0.0,8706.84,8759.795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13201374770095387,0.8679862522990417,0.0,0.0,0.0,0.0,0.0,8759.795,8714.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24386383141619236,0.7561361685838032,0.0,0.0,0.0,0.0,0.0,8714.36,8750.525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15483426659696622,0.8451657334030293,0.0,0.0,0.0,0.0,0.0,8750.525,8753.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147781323054672,0.8522186769453235,0.0,0.0,0.0,0.0,0.0,8753.39,8727.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21136859415326636,0.7886314058467292,0.0,0.0,0.0,0.0,0.0,8727.56,8782.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07560250816459177,0.9243974918354038,0.0,0.0,0.0,0.0,0.0,8782.71,8838.945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371654121433225,0.06283458785667748,0.0,0.0,0.0,0.0,8838.945,8800.695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031327747393850004,0.9686722526061455,0.0,0.0,0.0,0.0,0.0,8800.695,8800.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03257093639519493,0.9674290636048006,0.0,0.0,0.0,0.0,0.0,8800.19,8849.87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9102706797874489,0.08972932021255106,0.0,0.0,0.0,0.0,8849.87,8894.605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8001438283513069,0.19985617164869304,0.0,0.0,0.0,0.0,8894.605,8886.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8208103068984509,0.17918969310154909,0.0,0.0,0.0,0.0,8886.21,8868.545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642973043416028,0.13570269565839724,0.0,0.0,0.0,0.0,8868.545,8879.545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372179399558288,0.16278206004417112,0.0,0.0,0.0,0.0,8879.545,8868.905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8634110705980669,0.1365889294019331,0.0,0.0,0.0,0.0,8868.905,8895.93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7968819958230188,0.20311800417698125,0.0,0.0,0.0,0.0,8895.93,8961.51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6354397488758323,0.3645602511241676,0.0,0.0,0.0,0.0,8961.51,9017.91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49659646238877436,0.5034035376112256,0.0,0.0,0.0,0.0,9017.91,9017.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49790119540009053,0.5020988045999094,0.0,0.0,0.0,0.0,9017.38,8919.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7382182455218378,0.26178175447816215,0.0,0.0,0.0,0.0,8919.76,8848.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9138402323655754,0.08615976763442453,0.0,0.0,0.0,0.0,8848.42,8823.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763689464927252,0.023631053507274787,0.0,0.0,0.0,0.0,8823.02,8790.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05718854038226211,0.9428114596177334,0.0,0.0,0.0,0.0,0.0,8790.19,8865.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872975009747043,0.12702499025295694,0.0,0.0,0.0,0.0,8865.02,8978.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5945375998513208,0.40546240014867924,0.0,0.0,0.0,0.0,8978.125,8991.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5623500826382286,0.43764991736177133,0.0,0.0,0.0,0.0,8991.2,8967.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6199060407599942,0.3800939592400058,0.0,0.0,0.0,0.0,8967.82,8963.775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298638615727631,0.3701361384272369,0.0,0.0,0.0,0.0,8963.775,8945.255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6754556641568126,0.3245443358431874,0.0,0.0,0.0,0.0,8945.255,9049.025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41999878758301534,0.5800012124169847,0.0,0.0,0.0,0.0,9049.025,9040.66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4405914133181965,0.5594085866818035,0.0,0.0,0.0,0.0,9040.66,8936.405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6972422436853635,0.30275775631463653,0.0,0.0,0.0,0.0,8936.405,8960.525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63786458286856,0.3621354171314401,0.0,0.0,0.0,0.0,8960.525,9011.845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5115270392069319,0.4884729607930681,0.0,0.0,0.0,0.0,9011.845,9040.97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4398282675945987,0.5601717324054013,0.0,0.0,0.0,0.0,9040.97,9109.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2700160352918059,0.7299839647081942,0.0,0.0,0.0,0.0,9109.95,9125.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23217877796368613,0.7678212220363139,0.0,0.0,0.0,0.0,9125.32,9146.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18035872157090704,0.819641278429093,0.0,0.0,0.0,0.0,9146.37,9061.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38987914910483723,0.6101208508951628,0.0,0.0,0.0,0.0,9061.26,8907.955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7672793270285714,0.23272067297142862,0.0,0.0,0.0,0.0,8907.955,8704.93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26707823197599745,0.7329217680239981,0.0,0.0,0.0,0.0,0.0,8704.93,8671.315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3498303077785232,0.6501696922214723,0.0,0.0,0.0,0.0,0.0,8671.315,8659.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3800237990686642,0.6199762009313313,0.0,0.0,0.0,0.0,0.0,8659.05,8734.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19317618480682067,0.8068238151931748,0.0,0.0,0.0,0.0,0.0,8734.95,8707.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602345380675956,0.7397654619323999,0.0,0.0,0.0,0.0,0.0,8707.71,8826.915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667803897397614,0.03321961026023853,0.0,0.0,0.0,0.0,8826.915,8832.205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9537576772306052,0.04624232276939474,0.0,0.0,0.0,0.0,8832.205,8668.235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3574125298065397,0.6425874701934557,0.0,0.0,0.0,0.0,0.0,8668.235,8597.225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5322221357187044,0.4677778642812912,0.0,0.0,0.0,0.0,0.0,8597.225,8587.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5563104612200492,0.4436895387799463,0.0,0.0,0.0,0.0,0.0,8587.44,8552.565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642164355124946,0.35783564487504954,0.0,0.0,0.0,0.0,0.0,8552.565,8687.825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3091866435958748,0.6908133564041208,0.0,0.0,0.0,0.0,0.0,8687.825,8664.735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36602869120201326,0.6339713087979822,0.0,0.0,0.0,0.0,0.0,8664.735,8700.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27921471074162224,0.7207852892583733,0.0,0.0,0.0,0.0,0.0,8700.0,8800.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03166008504767595,0.9683399149523195,0.0,0.0,0.0,0.0,0.0,8800.56,8736.475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18942200019879382,0.8105779998012017,0.0,0.0,0.0,0.0,0.0,8736.475,8730.205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204857237898686,0.7951427621013095,0.0,0.0,0.0,0.0,0.0,8730.205,8777.575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08824364781194682,0.9117563521880487,0.0,0.0,0.0,0.0,0.0,8777.575,8691.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010628342801444,0.6989371657198511,0.0,0.0,0.0,0.0,0.0,8691.125,8553.61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6395918155082972,0.36040818449169826,0.0,0.0,0.0,0.0,0.0,8553.61,8505.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575347562103358,0.24246524378965972,0.0,0.0,0.0,0.0,0.0,8505.7,8295.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27571070253411617,0.7242892974658838,0.0,0.0,0.0,0.0,0.0,0.0,8295.21,8314.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228100256423128,0.771899743576872,0.0,0.0,0.0,0.0,0.0,0.0,8314.55,8216.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46895889383259315,0.5310411061674069,0.0,0.0,0.0,0.0,0.0,0.0,8216.71,8356.025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259987438867662,0.8740012561132338,0.0,0.0,0.0,0.0,0.0,0.0,8356.025,8451.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8916760803358688,0.10832391966412673,0.0,0.0,0.0,0.0,0.0,8451.21,8530.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966554215503197,0.3033445784496758,0.0,0.0,0.0,0.0,0.0,8530.43,8516.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7308492734883546,0.2691507265116409,0.0,0.0,0.0,0.0,0.0,8516.54,8577.015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819743133765695,0.4180256866234261,0.0,0.0,0.0,0.0,0.0,8577.015,8622.945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4689056582639691,0.5310943417360264,0.0,0.0,0.0,0.0,0.0,8622.945,8576.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826266798822253,0.4173733201177703,0.0,0.0,0.0,0.0,0.0,8576.75,8559.57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249197235320074,0.37508027646798814,0.0,0.0,0.0,0.0,0.0,8559.57,8638.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43009600557835914,0.5699039944216363,0.0,0.0,0.0,0.0,0.0,8638.71,8646.745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4103157607747466,0.5896842392252489,0.0,0.0,0.0,0.0,0.0,8646.745,8679.765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290284324094541,0.6709715675905414,0.0,0.0,0.0,0.0,0.0,8679.765,8813.615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995218030425636,0.00047819695743649257,0.0,0.0,0.0,0.0,8813.615,8865.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8722364816274328,0.12776351837256716,0.0,0.0,0.0,0.0,8865.32,8895.775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79726356868482,0.2027364313151801,0.0,0.0,0.0,0.0,8895.775,8879.565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371687047478537,0.16283129525214635,0.0,0.0,0.0,0.0,8879.565,8774.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09694597082137471,0.9030540291786208,0.0,0.0,0.0,0.0,0.0,8774.04,8740.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18039964833753602,0.8196003516624595,0.0,0.0,0.0,0.0,0.0,8740.14,8803.845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02357320213792474,0.9764267978620708,0.0,0.0,0.0,0.0,0.0,8803.845,8775.385
