A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Val,Target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8072413913008227,0.19275860869917733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6860.655,6690.185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22689768646835437,0.7731023135316456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6690.185,6638.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354183007883487,0.645816992116513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6638.48,6636.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36026355606829097,0.639736443931709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6636.01,6754.225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06924655053517659,0.9307534494648234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6754.225,6682.245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24644406403408692,0.7535559359659131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6682.245,6507.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6761320328263503,0.32386796717364974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6507.7,6131.495
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6022586036218088,0.39774139637819117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6131.495,6060.785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7763296814143605,0.22367031858563943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6060.785,5972.435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938262126400973,0.00617378735990271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5972.435,5976.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841145678672,0.015885432132799974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5976.38,6202.465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42754746812559286,0.5724525318744071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6202.465,6270.995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588430280022224,0.7411569719977775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.995,6041.98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822623085712041,0.177376914287959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6041.98,5872.74
0.0,0.0,0.0,0.0,0.0,0.0,0.23925141558916452,0.7607485844108355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5872.74,5679.545
0.0,0.0,0.0,0.0,0.0,0.0,0.7148512158173072,0.28514878418269285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5679.545,5881.94
0.0,0.0,0.0,0.0,0.0,0.0,0.2166032199210632,0.7833967800789368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5881.94,5627.34
0.0,0.0,0.0,0.0,0.0,0.0,0.8433674174317909,0.1566325825682091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5627.34,5527.1
0.0,0.0,0.0,0.0,0.0,0.09013427979815121,0.9098657202018487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5527.1,5179.39
0.0,0.0,0.0,0.0,0.0,0.9461129880324624,0.05388701196753768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5179.39,5324.315
0.0,0.0,0.0,0.0,0.0,0.5893423622498938,0.4106576377501062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5324.315,5629.07
0.0,0.0,0.0,0.0,0.0,0.0,0.8391085719420294,0.16089142805797066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5629.07,5789.235
0.0,0.0,0.0,0.0,0.0,0.0,0.44482071768316883,0.5551792823168312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5789.235,5967.07
0.0,0.0,0.0,0.0,0.0,0.0,0.007033557179160504,0.9929664428208395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5967.07,5960.2
0.0,0.0,0.0,0.0,0.0,0.0,0.023945851118275352,0.9760541488817247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5960.2,5904.15
0.0,0.0,0.0,0.0,0.0,0.0,0.16192752146578704,0.838072478534213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5904.15,5641.43
0.0,0.0,0.0,0.0,0.0,0.0,0.8086812134140129,0.19131878658598706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5641.43,5564.35
0.0,0.0,0.0,0.0,0.0,0.0,0.9984337049463262,0.0015662950536738322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5564.35,5485.42
0.0,0.0,0.0,0.0,0.0,0.1927404532162477,0.8072595467837523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5485.42,5505.715
0.0,0.0,0.0,0.0,0.0,0.1427790259244948,0.8572209740755052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.715,5738.59
0.0,0.0,0.0,0.0,0.0,0.0,0.5694965730756691,0.4305034269243309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5738.59,5658.955
0.0,0.0,0.0,0.0,0.0,0.0,0.7655388624266787,0.2344611375733213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5658.955,5799.33
0.0,0.0,0.0,0.0,0.0,0.0,0.4199692464582239,0.580030753541776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5799.33,6026.815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8599556821584282,0.14004431784157176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6026.815,6008.095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9060398368222162,0.09396016317778372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6008.095,6072.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7480563632352125,0.2519436367647874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6072.27,5813.535
0.0,0.0,0.0,0.0,0.0,0.0,0.38499993999459525,0.6150000600054047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5813.535,5788.485
0.0,0.0,0.0,0.0,0.0,0.0,0.44666703798219887,0.5533329620178011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5788.485,5819.035
0.0,0.0,0.0,0.0,0.0,0.0,0.3714602578017083,0.6285397421982917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5819.035,5509.39
0.0,0.0,0.0,0.0,0.0,0.13373205645924718,0.8662679435407529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5509.39,5268.31
0.0,0.0,0.0,0.0,0.0,0.7272132533794613,0.27278674662053876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.31,4939.145
0.0,0.0,0.0,0.0,0.5375386150197562,0.4624613849802438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4939.145,4931.84
0.0,0.0,0.0,0.0,0.5555217747323095,0.44447822526769054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4931.84,5203.555
0.0,0.0,0.0,0.0,0.0,0.8866245479977147,0.1133754520022853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5203.555,5090.25
0.0,0.0,0.0,0.0,0.1655543099731795,0.8344456900268206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5090.25,5320.805
0.0,0.0,0.0,0.0,0.0,0.5979831412493527,0.40201685875064735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5320.805,5455.085
0.0,0.0,0.0,0.0,0.0,0.26741795491101594,0.7325820450889841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5455.085,5374.21
0.0,0.0,0.0,0.0,0.0,0.4665128271564213,0.5334871728435787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5374.21,5326.25
0.0,0.0,0.0,0.0,0.0,0.5845788558783953,0.4154211441216047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5326.25,5297.66
0.0,0.0,0.0,0.0,0.0,0.6549605856774205,0.3450394143225794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5297.66,5252.645
0.0,0.0,0.0,0.0,0.0,0.7657767300252019,0.23422326997479817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5252.645,5205.98
0.0,0.0,0.0,0.0,0.0,0.8806547790308528,0.11934522096914729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5205.98,5171.925
0.0,0.0,0.0,0.0,0.0,0.9644900294088082,0.035509970591191715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5171.925,5265.61
0.0,0.0,0.0,0.0,0.0,0.7338600064559712,0.26613999354402884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5265.61,5174.08
0.0,0.0,0.0,0.0,0.0,0.959184935749596,0.04081506425040406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5174.08,5227.985
0.0,0.0,0.0,0.0,0.0,0.8264837414573112,0.17351625854268876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5227.985,5268.745
0.0,0.0,0.0,0.0,0.0,0.7261423876060251,0.2738576123939749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.745,5361.875
0.0,0.0,0.0,0.0,0.0,0.4968786416744687,0.5031213583255313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5361.875,5364.905
0.0,0.0,0.0,0.0,0.0,0.489419507666388,0.510580492333612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5364.905,5312.205
0.0,0.0,0.0,0.0,0.0,0.6191542806782313,0.38084571932176875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5312.205,5233.11
0.0,0.0,0.0,0.0,0.0,0.8138672194139394,0.18613278058606067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5233.11,5075.035
0.0,0.0,0.0,0.0,0.20300999443950246,0.7969900055604975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5075.035,5000.67
0.0,0.0,0.0,0.0,0.38607880648932663,0.6139211935106734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.67,4958.775
0.0,0.0,0.0,0.0,0.4892142583931454,0.5107857416068546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4958.775,4816.015
0.0,0.0,0.0,0.0,0.840655172912514,0.159344827087486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4816.015,4808.38
0.0,0.0,0.0,0.0,0.8594507135566403,0.14054928644335973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4808.38,4795.895
0.0,0.0,0.0,0.0,0.8901857921344928,0.10981420786550722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.895,4633.3
0.0,0.0,0.0,0.2904557241622113,0.7095442758377887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4633.3,4676.525
0.0,0.0,0.0,0.18404613092811503,0.8159538690718849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4676.525,4771.035
0.0,0.0,0.0,0.0,0.9513851556463431,0.04861484435365692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4771.035,4811.545
0.0,0.0,0.0,0.0,0.8516592418947336,0.14834075810526637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4811.545,4900.785
0.0,0.0,0.0,0.0,0.6319717439141471,0.3680282560858529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.785,5098.725
0.0,0.0,0.0,0.0,0.1446908905941392,0.8553091094058608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5098.725,5208.03
0.0,0.0,0.0,0.0,0.0,0.8756081702135035,0.1243918297864965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208.03,5278.64
0.0,0.0,0.0,0.0,0.0,0.7017832684608211,0.2982167315391789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5278.64,5291.31
0.0,0.0,0.0,0.0,0.0,0.6705927642092069,0.3294072357907931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5291.31,5413.485
0.0,0.0,0.0,0.0,0.0,0.36982718749721605,0.6301728125027839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5413.485,5439.77
0.0,0.0,0.0,0.0,0.0,0.30511981541720823,0.6948801845827918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5439.77,5355.99
0.0,0.0,0.0,0.0,0.0,0.5113661016208583,0.4886338983791418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5355.99,5317.66
0.0,0.0,0.0,0.0,0.0,0.6057253777032864,0.3942746222967137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5317.66,5532.84
0.0,0.0,0.0,0.0,0.0,0.07600377510957522,0.9239962248904248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5532.84,5728.89
0.0,0.0,0.0,0.0,0.0,0.0,0.5933756489431238,0.4066243510568762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5728.89,5813.51
0.0,0.0,0.0,0.0,0.0,0.0,0.385061484004562,0.6149385159954379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5813.51,5806.87
0.0,0.0,0.0,0.0,0.0,0.0,0.4014075730519754,0.5985924269480246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5806.87,5685.185
0.0,0.0,0.0,0.0,0.0,0.0,0.7009668871686004,0.29903311283139955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5685.185,5907.16
0.0,0.0,0.0,0.0,0.0,0.0,0.15451762266567928,0.8454823773343207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5907.16,5913.02
0.0,0.0,0.0,0.0,0.0,0.0,0.14009170672925653,0.8599082932707435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5913.02,6030.94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849800920513763,0.15019907948623695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6030.94,5940.11
0.0,0.0,0.0,0.0,0.0,0.0,0.07340261752829357,0.9265973824717064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5940.11,5935.525
0.0,0.0,0.0,0.0,0.0,0.0,0.08468978895636393,0.9153102110436361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5935.525,5733.395
0.0,0.0,0.0,0.0,0.0,0.0,0.5822854183469498,0.41771458165305025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5733.395,5708.5
0.0,0.0,0.0,0.0,0.0,0.0,0.6435709434727545,0.35642905652724555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5708.5,5817.925
0.0,0.0,0.0,0.0,0.0,0.0,0.374192811844272,0.625807188155728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5817.925,5844.975
0.0,0.0,0.0,0.0,0.0,0.0,0.30760219305925496,0.692397806940745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5844.975,5972.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9935184925902589,0.006481507409741049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5972.56,5989.165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9526409611697351,0.04735903883026494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5989.165,6024.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652853934216281,0.13471460657837184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024.65,6097.925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6848999002063925,0.31510009979360754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6097.925,5918.68
0.0,0.0,0.0,0.0,0.0,0.0,0.1261581428725769,0.8738418571274231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5918.68,6014.485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8903091878744818,0.10969081212551818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6014.485,5910.46
0.0,0.0,0.0,0.0,0.0,0.0,0.1463938133499467,0.8536061866500533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5910.46,5809.51
0.0,0.0,0.0,0.0,0.0,0.0,0.3949085255993889,0.6050914744006112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5809.51,5728.165
0.0,0.0,0.0,0.0,0.0,0.0,0.595160425232187,0.40483957476781296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5728.165,5748.67
0.0,0.0,0.0,0.0,0.0,0.0,0.5446820282567056,0.45531797174329436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5748.67,5732.77
0.0,0.0,0.0,0.0,0.0,0.0,0.5838240185961414,0.41617598140385853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5732.77,5531.555
0.0,0.0,0.0,0.0,0.0,0.07916713722191299,0.9208328627780871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5531.555,5516.5
0.0,0.0,0.0,0.0,0.0,0.11622894002444326,0.8837710599755567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5516.5,5541.955
0.0,0.0,0.0,0.0,0.0,0.05356482907536407,0.9464351709246359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5541.955,5681.595
0.0,0.0,0.0,0.0,0.0,0.0,0.709804606999958,0.2901953930000421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5681.595,5764.775
0.0,0.0,0.0,0.0,0.0,0.0,0.5050353770355351,0.4949646229644649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5764.775,5746.005
0.0,0.0,0.0,0.0,0.0,0.0,0.5512426197192589,0.4487573802807411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5746.005,5657.685
0.0,0.0,0.0,0.0,0.0,0.0,0.7686652981330351,0.23133470186696495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5657.685,5585.945
0.0,0.0,0.0,0.0,0.0,0.0,0.9452719891362563,0.054728010863743674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5585.945,5572.71
0.0,0.0,0.0,0.0,0.0,0.0,0.9778533880131388,0.02214661198686114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5572.71,5672.89
0.0,0.0,0.0,0.0,0.0,0.0,0.7312342312706996,0.2687657687293003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5672.89,5673.835
0.0,0.0,0.0,0.0,0.0,0.0,0.7289078676939226,0.2710921323060774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5673.835,5797.935
0.0,0.0,0.0,0.0,0.0,0.0,0.42340340221441863,0.5765965977855814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5797.935,5710.25
0.0,0.0,0.0,0.0,0.0,0.0,0.6392628627750176,0.3607371372249823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5710.25,5670.755
0.0,0.0,0.0,0.0,0.0,0.0,0.7364900897219391,0.263509910278061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5670.755,5643.245
0.0,0.0,0.0,0.0,0.0,0.0,0.8042131182903612,0.19578688170963876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5643.245,5691.59
0.0,0.0,0.0,0.0,0.0,0.0,0.6851993118148846,0.3148006881851154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5691.59,5813.23
0.0,0.0,0.0,0.0,0.0,0.0,0.3857507769162015,0.6142492230837985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5813.23,5836.48
0.0,0.0,0.0,0.0,0.0,0.0,0.3285148476462705,0.6714851523537295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5836.48,5926.21
0.0,0.0,0.0,0.0,0.0,0.0,0.10762108707031598,0.8923789129296841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5926.21,5869.6
0.0,0.0,0.0,0.0,0.0,0.0,0.24698134324110216,0.7530186567588978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5869.6,5816.875
0.0,0.0,0.0,0.0,0.0,0.0,0.3767776602629145,0.6232223397370855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5816.875,5818.935
0.0,0.0,0.0,0.0,0.0,0.0,0.37170643384157764,0.6282935661584224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5818.935,5697.015
0.0,0.0,0.0,0.0,0.0,0.0,0.6718442616519003,0.32815573834809975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5697.015,5488.745
0.0,0.0,0.0,0.0,0.0,0.18455509989054833,0.8154449001094517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5488.745,5400.56
0.0,0.0,0.0,0.0,0.0,0.4016454406504985,0.5983545593495014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5400.56,5546.475
0.0,0.0,0.0,0.0,0.0,0.04243767207320866,0.9575623279267913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5546.475,5433.92
0.0,0.0,0.0,0.0,0.0,0.3195211137496434,0.6804788862503566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5433.92,5427.62
0.0,0.0,0.0,0.0,0.0,0.33503020426149616,0.6649697957385039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5427.62,5418.3
0.0,0.0,0.0,0.0,0.0,0.357973811177442,0.642026188822558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5418.3,5533.31
0.0,0.0,0.0,0.0,0.0,0.07484674772218243,0.9251532522778175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5533.31,5546.895
0.0,0.0,0.0,0.0,0.0,0.04140373270575166,0.9585962672942483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5546.895,5449.735
0.0,0.0,0.0,0.0,0.0,0.2805883730440977,0.7194116269559022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5449.735,5424.99
0.0,0.0,0.0,0.0,0.0,0.3415046341100951,0.658495365889905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5424.99,5498.255
0.0,0.0,0.0,0.0,0.0,0.16114375849884696,0.838856241501153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5498.255,5643.21
